Chord Rotation [rads],Axial Shortening [mm]
8.600000e-03,-7.330000e+00
8.600000e-03,-7.330000e+00
8.600000e-03,-7.330000e+00
8.600000e-03,-7.330000e+00
8.600000e-03,-7.330000e+00
8.600000e-03,-7.330000e+00
8.500000e-03,-7.340000e+00
8.500000e-03,-7.340000e+00
8.500000e-03,-7.340000e+00
8.500000e-03,-7.340000e+00
8.500000e-03,-7.340000e+00
8.500000e-03,-7.340000e+00
8.500000e-03,-7.340000e+00
8.500000e-03,-7.340000e+00
8.500000e-03,-7.340000e+00
8.500000e-03,-7.340000e+00
8.500000e-03,-7.330000e+00
8.400000e-03,-7.330000e+00
8.400000e-03,-7.330000e+00
8.400000e-03,-7.330000e+00
8.400000e-03,-7.330000e+00
8.400000e-03,-7.330000e+00
8.400000e-03,-7.330000e+00
8.400000e-03,-7.330000e+00
8.400000e-03,-7.330000e+00
8.400000e-03,-7.330000e+00
8.400000e-03,-7.330000e+00
8.400000e-03,-7.340000e+00
8.300000e-03,-7.340000e+00
8.300000e-03,-7.340000e+00
8.300000e-03,-7.340000e+00
8.300000e-03,-7.340000e+00
8.300000e-03,-7.340000e+00
8.300000e-03,-7.340000e+00
8.300000e-03,-7.340000e+00
8.300000e-03,-7.340000e+00
8.300000e-03,-7.340000e+00
8.300000e-03,-7.340000e+00
8.300000e-03,-7.340000e+00
8.200000e-03,-7.340000e+00
8.200000e-03,-7.340000e+00
8.200000e-03,-7.340000e+00
8.200000e-03,-7.340000e+00
8.200000e-03,-7.340000e+00
8.200000e-03,-7.340000e+00
8.200000e-03,-7.340000e+00
8.200000e-03,-7.340000e+00
8.200000e-03,-7.340000e+00
8.200000e-03,-7.340000e+00
8.200000e-03,-7.340000e+00
8.100000e-03,-7.340000e+00
8.100000e-03,-7.340000e+00
8.100000e-03,-7.340000e+00
8.100000e-03,-7.350000e+00
8.100000e-03,-7.350000e+00
8.100000e-03,-7.350000e+00
8.100000e-03,-7.340000e+00
8.100000e-03,-7.340000e+00
8.100000e-03,-7.340000e+00
8.100000e-03,-7.340000e+00
8.100000e-03,-7.340000e+00
8.000000e-03,-7.330000e+00
8.000000e-03,-7.330000e+00
8.000000e-03,-7.340000e+00
8.000000e-03,-7.340000e+00
8.000000e-03,-7.340000e+00
8.000000e-03,-7.340000e+00
8.000000e-03,-7.340000e+00
8.000000e-03,-7.340000e+00
8.000000e-03,-7.340000e+00
8.000000e-03,-7.340000e+00
8.000000e-03,-7.330000e+00
7.900000e-03,-7.330000e+00
7.900000e-03,-7.330000e+00
7.900000e-03,-7.330000e+00
7.900000e-03,-7.330000e+00
7.900000e-03,-7.330000e+00
7.900000e-03,-7.330000e+00
7.900000e-03,-7.330000e+00
7.900000e-03,-7.330000e+00
7.900000e-03,-7.330000e+00
7.900000e-03,-7.330000e+00
7.900000e-03,-7.330000e+00
7.800000e-03,-7.330000e+00
7.800000e-03,-7.330000e+00
7.800000e-03,-7.330000e+00
7.800000e-03,-7.330000e+00
7.800000e-03,-7.330000e+00
7.800000e-03,-7.320000e+00
7.800000e-03,-7.320000e+00
7.800000e-03,-7.320000e+00
7.800000e-03,-7.320000e+00
7.800000e-03,-7.320000e+00
7.800000e-03,-7.330000e+00
7.700000e-03,-7.330000e+00
7.700000e-03,-7.330000e+00
7.700000e-03,-7.320000e+00
7.700000e-03,-7.320000e+00
7.700000e-03,-7.320000e+00
7.700000e-03,-7.310000e+00
7.700000e-03,-7.310000e+00
7.700000e-03,-7.310000e+00
7.700000e-03,-7.310000e+00
7.700000e-03,-7.310000e+00
7.700000e-03,-7.310000e+00
7.600000e-03,-7.310000e+00
7.600000e-03,-7.310000e+00
7.600000e-03,-7.310000e+00
7.600000e-03,-7.310000e+00
7.600000e-03,-7.300000e+00
7.600000e-03,-7.300000e+00
7.600000e-03,-7.300000e+00
7.600000e-03,-7.300000e+00
7.600000e-03,-7.300000e+00
7.600000e-03,-7.300000e+00
7.600000e-03,-7.290000e+00
7.500000e-03,-7.290000e+00
7.500000e-03,-7.290000e+00
7.500000e-03,-7.290000e+00
7.500000e-03,-7.290000e+00
7.500000e-03,-7.290000e+00
7.500000e-03,-7.290000e+00
7.500000e-03,-7.290000e+00
7.500000e-03,-7.290000e+00
7.500000e-03,-7.290000e+00
7.500000e-03,-7.290000e+00
7.500000e-03,-7.290000e+00
7.400000e-03,-7.290000e+00
7.400000e-03,-7.280000e+00
7.400000e-03,-7.280000e+00
7.400000e-03,-7.280000e+00
7.400000e-03,-7.280000e+00
7.400000e-03,-7.280000e+00
7.400000e-03,-7.280000e+00
7.400000e-03,-7.270000e+00
7.400000e-03,-7.270000e+00
7.400000e-03,-7.270000e+00
7.400000e-03,-7.270000e+00
7.300000e-03,-7.270000e+00
7.300000e-03,-7.260000e+00
7.300000e-03,-7.260000e+00
7.300000e-03,-7.260000e+00
7.300000e-03,-7.260000e+00
7.300000e-03,-7.250000e+00
7.300000e-03,-7.250000e+00
7.300000e-03,-7.250000e+00
7.300000e-03,-7.250000e+00
7.300000e-03,-7.250000e+00
7.300000e-03,-7.240000e+00
7.200000e-03,-7.240000e+00
7.200000e-03,-7.240000e+00
7.200000e-03,-7.230000e+00
7.200000e-03,-7.230000e+00
7.200000e-03,-7.230000e+00
7.200000e-03,-7.230000e+00
7.200000e-03,-7.220000e+00
7.200000e-03,-7.220000e+00
7.200000e-03,-7.210000e+00
7.200000e-03,-7.210000e+00
7.200000e-03,-7.210000e+00
7.100000e-03,-7.210000e+00
7.100000e-03,-7.210000e+00
7.100000e-03,-7.210000e+00
7.100000e-03,-7.210000e+00
7.100000e-03,-7.210000e+00
7.100000e-03,-7.200000e+00
7.100000e-03,-7.200000e+00
7.100000e-03,-7.200000e+00
7.100000e-03,-7.200000e+00
7.100000e-03,-7.190000e+00
7.100000e-03,-7.190000e+00
7.000000e-03,-7.190000e+00
7.000000e-03,-7.190000e+00
7.000000e-03,-7.190000e+00
7.000000e-03,-7.180000e+00
7.000000e-03,-7.180000e+00
7.000000e-03,-7.180000e+00
7.000000e-03,-7.180000e+00
7.000000e-03,-7.180000e+00
7.000000e-03,-7.180000e+00
7.000000e-03,-7.180000e+00
7.000000e-03,-7.180000e+00
6.900000e-03,-7.180000e+00
6.900000e-03,-7.180000e+00
6.900000e-03,-7.170000e+00
6.900000e-03,-7.170000e+00
6.900000e-03,-7.170000e+00
6.900000e-03,-7.160000e+00
6.900000e-03,-7.160000e+00
6.900000e-03,-7.150000e+00
6.900000e-03,-7.150000e+00
6.900000e-03,-7.150000e+00
6.900000e-03,-7.140000e+00
6.800000e-03,-7.140000e+00
6.800000e-03,-7.140000e+00
6.800000e-03,-7.140000e+00
6.800000e-03,-7.140000e+00
6.800000e-03,-7.130000e+00
6.800000e-03,-7.130000e+00
6.800000e-03,-7.130000e+00
6.800000e-03,-7.140000e+00
6.800000e-03,-7.140000e+00
6.800000e-03,-7.140000e+00
6.800000e-03,-7.140000e+00
6.700000e-03,-7.130000e+00
6.700000e-03,-7.130000e+00
6.700000e-03,-7.130000e+00
6.700000e-03,-7.130000e+00
6.700000e-03,-7.130000e+00
6.700000e-03,-7.130000e+00
6.600000e-03,-7.130000e+00
6.600000e-03,-7.120000e+00
6.600000e-03,-7.120000e+00
6.600000e-03,-7.120000e+00
6.600000e-03,-7.120000e+00
6.500000e-03,-7.120000e+00
6.500000e-03,-7.120000e+00
6.500000e-03,-7.120000e+00
6.500000e-03,-7.120000e+00
6.500000e-03,-7.120000e+00
6.500000e-03,-7.120000e+00
6.500000e-03,-7.120000e+00
6.400000e-03,-7.120000e+00
6.400000e-03,-7.120000e+00
6.400000e-03,-7.120000e+00
6.400000e-03,-7.120000e+00
6.400000e-03,-7.120000e+00
6.400000e-03,-7.120000e+00
6.400000e-03,-7.110000e+00
6.400000e-03,-7.110000e+00
6.300000e-03,-7.110000e+00
6.300000e-03,-7.110000e+00
6.300000e-03,-7.100000e+00
6.300000e-03,-7.100000e+00
6.300000e-03,-7.100000e+00
6.300000e-03,-7.100000e+00
6.200000e-03,-7.100000e+00
6.200000e-03,-7.100000e+00
6.200000e-03,-7.100000e+00
6.200000e-03,-7.100000e+00
6.200000e-03,-7.100000e+00
6.200000e-03,-7.100000e+00
6.200000e-03,-7.090000e+00
6.100000e-03,-7.090000e+00
6.100000e-03,-7.090000e+00
6.100000e-03,-7.090000e+00
6.100000e-03,-7.090000e+00
6.100000e-03,-7.090000e+00
6.100000e-03,-7.090000e+00
6.100000e-03,-7.090000e+00
6.000000e-03,-7.090000e+00
6.000000e-03,-7.090000e+00
6.000000e-03,-7.080000e+00
6.000000e-03,-7.080000e+00
6.000000e-03,-7.080000e+00
6.000000e-03,-7.080000e+00
6.000000e-03,-7.080000e+00
5.900000e-03,-7.080000e+00
5.900000e-03,-7.080000e+00
5.900000e-03,-7.080000e+00
5.900000e-03,-7.080000e+00
5.900000e-03,-7.080000e+00
5.900000e-03,-7.080000e+00
5.800000e-03,-7.080000e+00
5.800000e-03,-7.070000e+00
5.800000e-03,-7.070000e+00
5.800000e-03,-7.070000e+00
5.800000e-03,-7.070000e+00
5.800000e-03,-7.070000e+00
5.700000e-03,-7.060000e+00
5.700000e-03,-7.060000e+00
5.700000e-03,-7.060000e+00
5.700000e-03,-7.060000e+00
5.700000e-03,-7.060000e+00
5.700000e-03,-7.060000e+00
5.700000e-03,-7.060000e+00
5.700000e-03,-7.060000e+00
5.600000e-03,-7.050000e+00
5.600000e-03,-7.050000e+00
5.600000e-03,-7.050000e+00
5.600000e-03,-7.050000e+00
5.600000e-03,-7.050000e+00
5.600000e-03,-7.040000e+00
5.500000e-03,-7.040000e+00
5.500000e-03,-7.040000e+00
5.500000e-03,-7.040000e+00
5.500000e-03,-7.040000e+00
5.500000e-03,-7.030000e+00
5.500000e-03,-7.030000e+00
5.400000e-03,-7.030000e+00
5.400000e-03,-7.030000e+00
5.400000e-03,-7.020000e+00
5.400000e-03,-7.020000e+00
5.400000e-03,-7.020000e+00
5.400000e-03,-7.020000e+00
5.400000e-03,-7.020000e+00
5.400000e-03,-7.020000e+00
5.300000e-03,-7.010000e+00
5.300000e-03,-7.010000e+00
5.300000e-03,-7.010000e+00
5.300000e-03,-7.010000e+00
5.300000e-03,-7.010000e+00
5.300000e-03,-7.010000e+00
5.200000e-03,-7.010000e+00
5.200000e-03,-7.010000e+00
5.200000e-03,-7
5.200000e-03,-7
5.200000e-03,-7
5.200000e-03,-7
5.100000e-03,-6.990000e+00
5.100000e-03,-6.990000e+00
5.100000e-03,-6.990000e+00
5.100000e-03,-6.990000e+00
5.100000e-03,-6.990000e+00
5.100000e-03,-6.980000e+00
5.000000e-03,-6.980000e+00
5.000000e-03,-6.980000e+00
5.000000e-03,-6.980000e+00
5.000000e-03,-6.980000e+00
5.000000e-03,-6.970000e+00
5.000000e-03,-6.970000e+00
5.000000e-03,-6.970000e+00
5.000000e-03,-6.970000e+00
5.000000e-03,-6.970000e+00
4.900000e-03,-6.960000e+00
4.900000e-03,-6.960000e+00
4.900000e-03,-6.960000e+00
4.900000e-03,-6.960000e+00
4.900000e-03,-6.960000e+00
4.800000e-03,-6.950000e+00
4.800000e-03,-6.950000e+00
4.800000e-03,-6.950000e+00
4.800000e-03,-6.950000e+00
4.800000e-03,-6.950000e+00
4.800000e-03,-6.950000e+00
4.800000e-03,-6.950000e+00
4.800000e-03,-6.950000e+00
4.700000e-03,-6.950000e+00
4.700000e-03,-6.950000e+00
4.700000e-03,-6.950000e+00
4.700000e-03,-6.940000e+00
4.700000e-03,-6.940000e+00
4.600000e-03,-6.940000e+00
4.600000e-03,-6.940000e+00
4.600000e-03,-6.930000e+00
4.600000e-03,-6.930000e+00
4.600000e-03,-6.930000e+00
4.500000e-03,-6.930000e+00
4.500000e-03,-6.930000e+00
4.500000e-03,-6.930000e+00
4.500000e-03,-6.920000e+00
4.500000e-03,-6.920000e+00
4.500000e-03,-6.920000e+00
4.500000e-03,-6.920000e+00
4.500000e-03,-6.920000e+00
4.500000e-03,-6.920000e+00
4.400000e-03,-6.920000e+00
4.400000e-03,-6.920000e+00
4.400000e-03,-6.920000e+00
4.400000e-03,-6.910000e+00
4.400000e-03,-6.910000e+00
4.400000e-03,-6.920000e+00
4.300000e-03,-6.920000e+00
4.300000e-03,-6.920000e+00
4.300000e-03,-6.920000e+00
4.300000e-03,-6.920000e+00
4.300000e-03,-6.920000e+00
4.300000e-03,-6.910000e+00
4.200000e-03,-6.910000e+00
4.200000e-03,-6.910000e+00
4.200000e-03,-6.900000e+00
4.200000e-03,-6.900000e+00
4.200000e-03,-6.900000e+00
4.200000e-03,-6.900000e+00
4.200000e-03,-6.900000e+00
4.200000e-03,-6.900000e+00
4.200000e-03,-6.900000e+00
4.100000e-03,-6.900000e+00
4.100000e-03,-6.900000e+00
4.100000e-03,-6.900000e+00
4.100000e-03,-6.900000e+00
4.100000e-03,-6.890000e+00
4.100000e-03,-6.890000e+00
4.000000e-03,-6.890000e+00
4.000000e-03,-6.890000e+00
4.000000e-03,-6.890000e+00
4.000000e-03,-6.890000e+00
4.000000e-03,-6.890000e+00
3.900000e-03,-6.890000e+00
3.900000e-03,-6.890000e+00
3.900000e-03,-6.880000e+00
3.900000e-03,-6.880000e+00
3.900000e-03,-6.880000e+00
3.900000e-03,-6.880000e+00
3.900000e-03,-6.880000e+00
3.900000e-03,-6.870000e+00
3.800000e-03,-6.870000e+00
3.800000e-03,-6.870000e+00
3.800000e-03,-6.870000e+00
3.800000e-03,-6.870000e+00
3.800000e-03,-6.870000e+00
3.700000e-03,-6.870000e+00
3.700000e-03,-6.860000e+00
3.700000e-03,-6.860000e+00
3.700000e-03,-6.860000e+00
3.700000e-03,-6.860000e+00
3.700000e-03,-6.850000e+00
3.600000e-03,-6.850000e+00
3.600000e-03,-6.850000e+00
3.600000e-03,-6.850000e+00
3.600000e-03,-6.850000e+00
3.600000e-03,-6.840000e+00
3.600000e-03,-6.840000e+00
3.600000e-03,-6.840000e+00
3.600000e-03,-6.840000e+00
3.500000e-03,-6.840000e+00
3.500000e-03,-6.840000e+00
3.500000e-03,-6.840000e+00
3.500000e-03,-6.840000e+00
3.500000e-03,-6.840000e+00
3.500000e-03,-6.840000e+00
3.500000e-03,-6.840000e+00
3.400000e-03,-6.830000e+00
3.400000e-03,-6.830000e+00
3.400000e-03,-6.820000e+00
3.400000e-03,-6.820000e+00
3.400000e-03,-6.820000e+00
3.300000e-03,-6.820000e+00
3.300000e-03,-6.820000e+00
3.300000e-03,-6.820000e+00
3.300000e-03,-6.820000e+00
3.300000e-03,-6.810000e+00
3.300000e-03,-6.810000e+00
3.300000e-03,-6.810000e+00
3.300000e-03,-6.810000e+00
3.300000e-03,-6.810000e+00
3.300000e-03,-6.800000e+00
3.200000e-03,-6.800000e+00
3.200000e-03,-6.800000e+00
3.200000e-03,-6.800000e+00
3.200000e-03,-6.790000e+00
3.200000e-03,-6.790000e+00
3.200000e-03,-6.790000e+00
3.100000e-03,-6.780000e+00
3.100000e-03,-6.780000e+00
3.100000e-03,-6.780000e+00
3.100000e-03,-6.780000e+00
3.000000e-03,-6.780000e+00
3.000000e-03,-6.770000e+00
3.000000e-03,-6.770000e+00
3.000000e-03,-6.770000e+00
3.000000e-03,-6.770000e+00
3.000000e-03,-6.770000e+00
3.000000e-03,-6.760000e+00
3.000000e-03,-6.760000e+00
3.000000e-03,-6.760000e+00
2.900000e-03,-6.760000e+00
2.900000e-03,-6.750000e+00
2.900000e-03,-6.750000e+00
2.900000e-03,-6.750000e+00
2.900000e-03,-6.750000e+00
2.900000e-03,-6.740000e+00
2.800000e-03,-6.740000e+00
2.800000e-03,-6.740000e+00
2.800000e-03,-6.740000e+00
2.800000e-03,-6.740000e+00
2.800000e-03,-6.740000e+00
2.700000e-03,-6.740000e+00
2.700000e-03,-6.730000e+00
2.700000e-03,-6.730000e+00
2.700000e-03,-6.730000e+00
2.700000e-03,-6.720000e+00
2.700000e-03,-6.720000e+00
2.700000e-03,-6.720000e+00
2.700000e-03,-6.720000e+00
2.600000e-03,-6.720000e+00
2.600000e-03,-6.710000e+00
2.600000e-03,-6.710000e+00
2.600000e-03,-6.710000e+00
2.600000e-03,-6.710000e+00
2.500000e-03,-6.710000e+00
2.500000e-03,-6.710000e+00
2.500000e-03,-6.710000e+00
2.500000e-03,-6.710000e+00
2.500000e-03,-6.700000e+00
2.500000e-03,-6.700000e+00
2.500000e-03,-6.700000e+00
2.400000e-03,-6.700000e+00
2.400000e-03,-6.700000e+00
2.400000e-03,-6.700000e+00
2.400000e-03,-6.700000e+00
2.400000e-03,-6.700000e+00
2.400000e-03,-6.700000e+00
2.400000e-03,-6.690000e+00
2.400000e-03,-6.690000e+00
2.300000e-03,-6.690000e+00
2.300000e-03,-6.690000e+00
2.300000e-03,-6.690000e+00
2.300000e-03,-6.690000e+00
2.200000e-03,-6.690000e+00
2.200000e-03,-6.690000e+00
2.200000e-03,-6.690000e+00
2.200000e-03,-6.690000e+00
2.200000e-03,-6.690000e+00
2.200000e-03,-6.690000e+00
2.200000e-03,-6.690000e+00
2.200000e-03,-6.690000e+00
2.100000e-03,-6.680000e+00
2.100000e-03,-6.680000e+00
2.100000e-03,-6.680000e+00
2.100000e-03,-6.680000e+00
2.100000e-03,-6.680000e+00
2.100000e-03,-6.680000e+00
2.100000e-03,-6.680000e+00
2.000000e-03,-6.670000e+00
2.000000e-03,-6.680000e+00
2.000000e-03,-6.670000e+00
2.000000e-03,-6.670000e+00
1.900000e-03,-6.670000e+00
1.900000e-03,-6.670000e+00
1.900000e-03,-6.670000e+00
1.900000e-03,-6.670000e+00
1.900000e-03,-6.670000e+00
1.900000e-03,-6.670000e+00
1.900000e-03,-6.670000e+00
1.900000e-03,-6.670000e+00
1.800000e-03,-6.670000e+00
1.800000e-03,-6.660000e+00
1.800000e-03,-6.660000e+00
1.800000e-03,-6.660000e+00
1.800000e-03,-6.660000e+00
1.800000e-03,-6.660000e+00
1.800000e-03,-6.660000e+00
1.800000e-03,-6.650000e+00
1.800000e-03,-6.650000e+00
1.700000e-03,-6.650000e+00
1.700000e-03,-6.650000e+00
1.700000e-03,-6.650000e+00
1.700000e-03,-6.650000e+00
1.700000e-03,-6.650000e+00
1.600000e-03,-6.640000e+00
1.600000e-03,-6.640000e+00
1.600000e-03,-6.640000e+00
1.600000e-03,-6.640000e+00
1.600000e-03,-6.640000e+00
1.500000e-03,-6.640000e+00
1.500000e-03,-6.640000e+00
1.500000e-03,-6.640000e+00
1.500000e-03,-6.640000e+00
1.500000e-03,-6.640000e+00
1.500000e-03,-6.630000e+00
1.500000e-03,-6.630000e+00
1.500000e-03,-6.620000e+00
1.500000e-03,-6.620000e+00
1.400000e-03,-6.620000e+00
1.400000e-03,-6.610000e+00
1.400000e-03,-6.610000e+00
1.400000e-03,-6.600000e+00
1.400000e-03,-6.600000e+00
1.300000e-03,-6.600000e+00
1.300000e-03,-6.600000e+00
1.300000e-03,-6.600000e+00
1.300000e-03,-6.600000e+00
1.300000e-03,-6.600000e+00
1.200000e-03,-6.600000e+00
1.200000e-03,-6.600000e+00
1.200000e-03,-6.600000e+00
1.200000e-03,-6.600000e+00
1.200000e-03,-6.590000e+00
1.200000e-03,-6.590000e+00
1.200000e-03,-6.590000e+00
1.200000e-03,-6.580000e+00
1.100000e-03,-6.580000e+00
1.100000e-03,-6.570000e+00
1.100000e-03,-6.570000e+00
1.100000e-03,-6.570000e+00
1.100000e-03,-6.570000e+00
1.000000e-03,-6.570000e+00
1.000000e-03,-6.570000e+00
1.000000e-03,-6.560000e+00
1.000000e-03,-6.560000e+00
1.000000e-03,-6.560000e+00
1.000000e-03,-6.560000e+00
9.000000e-04,-6.550000e+00
9.000000e-04,-6.550000e+00
9.000000e-04,-6.550000e+00
9.000000e-04,-6.550000e+00
9.000000e-04,-6.540000e+00
9.000000e-04,-6.540000e+00
9.000000e-04,-6.540000e+00
8.000000e-04,-6.540000e+00
8.000000e-04,-6.530000e+00
8.000000e-04,-6.530000e+00
8.000000e-04,-6.530000e+00
8.000000e-04,-6.520000e+00
7.000000e-04,-6.520000e+00
7.000000e-04,-6.520000e+00
7.000000e-04,-6.520000e+00
7.000000e-04,-6.520000e+00
7.000000e-04,-6.520000e+00
7.000000e-04,-6.520000e+00
7.000000e-04,-6.520000e+00
7.000000e-04,-6.520000e+00
6.000000e-04,-6.520000e+00
6.000000e-04,-6.520000e+00
6.000000e-04,-6.520000e+00
6.000000e-04,-6.520000e+00
6.000000e-04,-6.510000e+00
6.000000e-04,-6.510000e+00
6.000000e-04,-6.510000e+00
5.000000e-04,-6.510000e+00
5.000000e-04,-6.510000e+00
5.000000e-04,-6.510000e+00
5.000000e-04,-6.510000e+00
5.000000e-04,-6.510000e+00
4.000000e-04,-6.500000e+00
4.000000e-04,-6.500000e+00
4.000000e-04,-6.500000e+00
4.000000e-04,-6.500000e+00
4.000000e-04,-6.500000e+00
4.000000e-04,-6.500000e+00
4.000000e-04,-6.500000e+00
3.000000e-04,-6.500000e+00
3.000000e-04,-6.500000e+00
3.000000e-04,-6.500000e+00
3.000000e-04,-6.500000e+00
3.000000e-04,-6.500000e+00
3.000000e-04,-6.500000e+00
3.000000e-04,-6.500000e+00
3.000000e-04,-6.500000e+00
2.000000e-04,-6.500000e+00
2.000000e-04,-6.490000e+00
2.000000e-04,-6.490000e+00
2.000000e-04,-6.490000e+00
1.000000e-04,-6.490000e+00
1.000000e-04,-6.490000e+00
1.000000e-04,-6.490000e+00
1.000000e-04,-6.490000e+00
1.000000e-04,-6.490000e+00
0,-6.490000e+00
0,-6.490000e+00
0,-6.490000e+00
0,-6.490000e+00
0,-6.490000e+00
0,-6.490000e+00
0,-6.490000e+00
0,-6.480000e+00
-1.000000e-04,-6.480000e+00
-1.000000e-04,-6.480000e+00
-1.000000e-04,-6.480000e+00
-1.000000e-04,-6.480000e+00
-1.000000e-04,-6.480000e+00
-2.000000e-04,-6.480000e+00
-2.000000e-04,-6.480000e+00
-2.000000e-04,-6.480000e+00
-2.000000e-04,-6.480000e+00
-2.000000e-04,-6.480000e+00
-2.000000e-04,-6.470000e+00
-3.000000e-04,-6.470000e+00
-3.000000e-04,-6.470000e+00
-3.000000e-04,-6.470000e+00
-3.000000e-04,-6.470000e+00
-3.000000e-04,-6.470000e+00
-3.000000e-04,-6.470000e+00
-3.000000e-04,-6.470000e+00
-4.000000e-04,-6.480000e+00
-4.000000e-04,-6.480000e+00
-4.000000e-04,-6.480000e+00
-4.000000e-04,-6.480000e+00
-4.000000e-04,-6.480000e+00
-4.000000e-04,-6.480000e+00
-5.000000e-04,-6.480000e+00
-5.000000e-04,-6.480000e+00
-5.000000e-04,-6.480000e+00
-5.000000e-04,-6.480000e+00
-5.000000e-04,-6.480000e+00
-5.000000e-04,-6.480000e+00
-5.000000e-04,-6.480000e+00
-6.000000e-04,-6.480000e+00
-6.000000e-04,-6.470000e+00
-6.000000e-04,-6.470000e+00
-6.000000e-04,-6.470000e+00
-6.000000e-04,-6.470000e+00
-7.000000e-04,-6.470000e+00
-7.000000e-04,-6.470000e+00
-7.000000e-04,-6.470000e+00
-7.000000e-04,-6.470000e+00
-7.000000e-04,-6.470000e+00
-8.000000e-04,-6.470000e+00
-8.000000e-04,-6.470000e+00
-8.000000e-04,-6.470000e+00
-8.000000e-04,-6.470000e+00
-8.000000e-04,-6.470000e+00
-8.000000e-04,-6.470000e+00
-9.000000e-04,-6.470000e+00
-9.000000e-04,-6.470000e+00
-9.000000e-04,-6.470000e+00
-9.000000e-04,-6.470000e+00
-9.000000e-04,-6.470000e+00
-9.000000e-04,-6.470000e+00
-9.000000e-04,-6.470000e+00
-9.000000e-04,-6.470000e+00
-9.000000e-04,-6.460000e+00
-1.000000e-03,-6.460000e+00
-1.000000e-03,-6.460000e+00
-1.000000e-03,-6.460000e+00
-1.000000e-03,-6.460000e+00
-1.000000e-03,-6.460000e+00
-1.100000e-03,-6.460000e+00
-1.100000e-03,-6.460000e+00
-1.100000e-03,-6.460000e+00
-1.100000e-03,-6.460000e+00
-1.200000e-03,-6.460000e+00
-1.200000e-03,-6.460000e+00
-1.200000e-03,-6.460000e+00
-1.200000e-03,-6.460000e+00
-1.200000e-03,-6.460000e+00
-1.200000e-03,-6.460000e+00
-1.200000e-03,-6.460000e+00
-1.200000e-03,-6.460000e+00
-1.200000e-03,-6.460000e+00
-1.300000e-03,-6.460000e+00
-1.300000e-03,-6.460000e+00
-1.300000e-03,-6.450000e+00
-1.300000e-03,-6.450000e+00
-1.300000e-03,-6.460000e+00
-1.400000e-03,-6.460000e+00
-1.400000e-03,-6.460000e+00
-1.400000e-03,-6.460000e+00
-1.400000e-03,-6.460000e+00
-1.500000e-03,-6.460000e+00
-1.500000e-03,-6.450000e+00
-1.500000e-03,-6.450000e+00
-1.500000e-03,-6.450000e+00
-1.500000e-03,-6.450000e+00
-1.500000e-03,-6.450000e+00
-1.500000e-03,-6.450000e+00
-1.600000e-03,-6.450000e+00
-1.600000e-03,-6.450000e+00
-1.600000e-03,-6.450000e+00
-1.600000e-03,-6.450000e+00
-1.600000e-03,-6.450000e+00
-1.700000e-03,-6.450000e+00
-1.700000e-03,-6.450000e+00
-1.700000e-03,-6.450000e+00
-1.700000e-03,-6.440000e+00
-1.700000e-03,-6.440000e+00
-1.700000e-03,-6.440000e+00
-1.700000e-03,-6.450000e+00
-1.700000e-03,-6.440000e+00
-1.800000e-03,-6.440000e+00
-1.800000e-03,-6.440000e+00
-1.800000e-03,-6.450000e+00
-1.800000e-03,-6.450000e+00
-1.800000e-03,-6.450000e+00
-1.900000e-03,-6.450000e+00
-1.900000e-03,-6.450000e+00
-1.900000e-03,-6.450000e+00
-1.900000e-03,-6.440000e+00
-1.900000e-03,-6.440000e+00
-1.900000e-03,-6.440000e+00
-1.900000e-03,-6.440000e+00
-1.900000e-03,-6.440000e+00
-2.000000e-03,-6.440000e+00
-2.000000e-03,-6.440000e+00
-2.000000e-03,-6.440000e+00
-2.000000e-03,-6.440000e+00
-2.000000e-03,-6.440000e+00
-2.100000e-03,-6.440000e+00
-2.100000e-03,-6.440000e+00
-2.100000e-03,-6.440000e+00
-2.100000e-03,-6.440000e+00
-2.100000e-03,-6.440000e+00
-2.100000e-03,-6.440000e+00
-2.100000e-03,-6.440000e+00
-2.200000e-03,-6.440000e+00
-2.200000e-03,-6.440000e+00
-2.200000e-03,-6.440000e+00
-2.200000e-03,-6.440000e+00
-2.300000e-03,-6.440000e+00
-2.300000e-03,-6.440000e+00
-2.300000e-03,-6.440000e+00
-2.300000e-03,-6.430000e+00
-2.300000e-03,-6.430000e+00
-2.300000e-03,-6.430000e+00
-2.300000e-03,-6.430000e+00
-2.400000e-03,-6.440000e+00
-2.400000e-03,-6.440000e+00
-2.400000e-03,-6.440000e+00
-2.400000e-03,-6.440000e+00
-2.400000e-03,-6.440000e+00
-2.400000e-03,-6.440000e+00
-2.400000e-03,-6.440000e+00
-2.400000e-03,-6.430000e+00
-2.500000e-03,-6.430000e+00
-2.500000e-03,-6.430000e+00
-2.500000e-03,-6.430000e+00
-2.500000e-03,-6.430000e+00
-2.500000e-03,-6.420000e+00
-2.600000e-03,-6.420000e+00
-2.600000e-03,-6.420000e+00
-2.600000e-03,-6.430000e+00
-2.600000e-03,-6.430000e+00
-2.700000e-03,-6.430000e+00
-2.700000e-03,-6.430000e+00
-2.700000e-03,-6.430000e+00
-2.700000e-03,-6.430000e+00
-2.700000e-03,-6.430000e+00
-2.700000e-03,-6.430000e+00
-2.700000e-03,-6.420000e+00
-2.700000e-03,-6.420000e+00
-2.800000e-03,-6.420000e+00
-2.800000e-03,-6.420000e+00
-2.800000e-03,-6.420000e+00
-2.800000e-03,-6.420000e+00
-2.800000e-03,-6.420000e+00
